loss,epoch,step,val_loss,val_acc,val_precision,val_recall,val_f1_score,val_specificity,val_auc,acc,precision,recall,f1_score,specificity,auc
0.820865273475647,12,4579,,,,,,,,,,,,,
0.8244108557701111,12,4589,,,,,,,,,,,,,
0.7996520400047302,12,4599,,,,,,,,,,,,,
0.8872576355934143,12,4609,,,,,,,,,,,,,
0.9012499451637268,12,4619,,,,,,,,,,,,,
0.6582323312759399,12,4629,,,,,,,,,,,,,
0.831447184085846,12,4639,,,,,,,,,,,,,
0.8966190814971924,12,4649,,,,,,,,,,,,,
0.9272902011871338,12,4659,,,,,,,,,,,,,
0.8804930448532104,12,4669,,,,,,,,,,,,,
0.8212669491767883,12,4679,,,,,,,,,,,,,
0.8347246050834656,12,4689,,,,,,,,,,,,,
0.9032469391822815,12,4699,,,,,,,,,,,,,
0.7657596468925476,12,4709,,,,,,,,,,,,,
0.8949798345565796,12,4719,,,,,,,,,,,,,
0.8132537603378296,12,4729,,,,,,,,,,,,,
0.8320779204368591,12,4739,,,,,,,,,,,,,
0.8399940729141235,12,4749,,,,,,,,,,,,,
0.8574995398521423,12,4759,,,,,,,,,,,,,
0.834922194480896,12,4769,,,,,,,,,,,,,
0.8831063508987427,12,4779,,,,,,,,,,,,,
0.8657628893852234,12,4789,,,,,,,,,,,,,
0.7712224125862122,12,4799,,,,,,,,,,,,,
0.9923787117004395,12,4809,,,,,,,,,,,,,
0.7205430865287781,12,4819,,,,,,,,,,,,,
0.9480408430099487,12,4829,,,,,,,,,,,,,
,12,4835,0.8415317535400391,0.6990476250648499,0.6648709774017334,0.5912044048309326,0.6135876178741455,0.801281213760376,0.7926421165466309,,,,,,
,12,4835,,,,,,,,0.6688656210899353,0.6192536950111389,0.5280592441558838,0.5344241857528687,0.7598166465759277,0.713055431842804
0.8530352115631104,13,4839,,,,,,,,,,,,,
0.7759386897087097,13,4849,,,,,,,,,,,,,
0.897661566734314,13,4859,,,,,,,,,,,,,
0.8159838318824768,13,4869,,,,,,,,,,,,,
0.883224368095398,13,4879,,,,,,,,,,,,,
0.8514401912689209,13,4889,,,,,,,,,,,,,
0.8643683195114136,13,4899,,,,,,,,,,,,,
0.8815302848815918,13,4909,,,,,,,,,,,,,
0.7021288275718689,13,4919,,,,,,,,,,,,,
0.7668377757072449,13,4929,,,,,,,,,,,,,
0.8186993598937988,13,4939,,,,,,,,,,,,,
0.9620789885520935,13,4949,,,,,,,,,,,,,
0.8074201941490173,13,4959,,,,,,,,,,,,,
0.7048607468605042,13,4969,,,,,,,,,,,,,
0.8810403347015381,13,4979,,,,,,,,,,,,,
0.746995210647583,13,4989,,,,,,,,,,,,,
0.7774478793144226,13,4999,,,,,,,,,,,,,
0.8483994007110596,13,5009,,,,,,,,,,,,,
0.7966879606246948,13,5019,,,,,,,,,,,,,
0.7193437218666077,13,5029,,,,,,,,,,,,,
0.7888936400413513,13,5039,,,,,,,,,,,,,
0.7485079765319824,13,5049,,,,,,,,,,,,,
0.8588740825653076,13,5059,,,,,,,,,,,,,
0.7569389939308167,13,5069,,,,,,,,,,,,,
0.7959094047546387,13,5079,,,,,,,,,,,,,
0.8108866214752197,13,5089,,,,,,,,,,,,,
0.7829138040542603,13,5099,,,,,,,,,,,,,
0.931950032711029,13,5109,,,,,,,,,,,,,
0.8426894545555115,13,5119,,,,,,,,,,,,,
0.8690654635429382,13,5129,,,,,,,,,,,,,
0.8570781946182251,13,5139,,,,,,,,,,,,,
0.8106389045715332,13,5149,,,,,,,,,,,,,
0.7735768556594849,13,5159,,,,,,,,,,,,,
0.8755558729171753,13,5169,,,,,,,,,,,,,
0.8536704778671265,13,5179,,,,,,,,,,,,,
0.8664404153823853,13,5189,,,,,,,,,,,,,
0.6702985167503357,13,5199,,,,,,,,,,,,,
,13,5207,0.8520824909210205,0.6871428489685059,0.6616382002830505,0.5635932683944702,0.588265061378479,0.7870200276374817,0.7881877422332764,,,,,,
,13,5207,,,,,,,,0.6727242469787598,0.6248254776000977,0.5349106192588806,0.542989194393158,0.7635196447372437,0.7203831672668457
0.8619773387908936,14,5209,,,,,,,,,,,,,
0.8868491649627686,14,5219,,,,,,,,,,,,,
0.8499112129211426,14,5229,,,,,,,,,,,,,
0.6873254776000977,14,5239,,,,,,,,,,,,,
0.8593477010726929,14,5249,,,,,,,,,,,,,
0.7501107454299927,14,5259,,,,,,,,,,,,,
0.873177707195282,14,5269,,,,,,,,,,,,,
0.8413604497909546,14,5279,,,,,,,,,,,,,
0.8221402168273926,14,5289,,,,,,,,,,,,,
0.9490588903427124,14,5299,,,,,,,,,,,,,
0.8257147669792175,14,5309,,,,,,,,,,,,,
0.7747461199760437,14,5319,,,,,,,,,,,,,
0.8142216205596924,14,5329,,,,,,,,,,,,,
0.7089142799377441,14,5339,,,,,,,,,,,,,
0.8540956974029541,14,5349,,,,,,,,,,,,,
0.7700456380844116,14,5359,,,,,,,,,,,,,
0.8591762781143188,14,5369,,,,,,,,,,,,,
0.8665392398834229,14,5379,,,,,,,,,,,,,
0.8265824317932129,14,5389,,,,,,,,,,,,,
0.7912476062774658,14,5399,,,,,,,,,,,,,
0.7085937261581421,14,5409,,,,,,,,,,,,,
0.9246224761009216,14,5419,,,,,,,,,,,,,
0.8102244138717651,14,5429,,,,,,,,,,,,,
0.865253746509552,14,5439,,,,,,,,,,,,,
0.7636953592300415,14,5449,,,,,,,,,,,,,
0.8678470849990845,14,5459,,,,,,,,,,,,,
0.7391750812530518,14,5469,,,,,,,,,,,,,
0.8265581727027893,14,5479,,,,,,,,,,,,,
0.6620576977729797,14,5489,,,,,,,,,,,,,
0.8155827522277832,14,5499,,,,,,,,,,,,,
0.9238645434379578,14,5509,,,,,,,,,,,,,
0.842183530330658,14,5519,,,,,,,,,,,,,
0.7622949481010437,14,5529,,,,,,,,,,,,,
0.7187778949737549,14,5539,,,,,,,,,,,,,
0.9495674967765808,14,5549,,,,,,,,,,,,,
0.844268262386322,14,5559,,,,,,,,,,,,,
0.7342155575752258,14,5569,,,,,,,,,,,,,
0.7912216782569885,14,5579,,,,,,,,,,,,,
,14,5579,0.838414192199707,0.700952410697937,0.6391037702560425,0.6178094148635864,0.618583083152771,0.809100866317749,0.8008823394775391,,,,,,
,14,5579,,,,,,,,0.6762468814849854,0.6299771666526794,0.5410233736038208,0.5504652857780457,0.766852855682373,0.7269080877304077
0.7700750231742859,15,5589,,,,,,,,,,,,,
0.8412981629371643,15,5599,,,,,,,,,,,,,
0.7749404311180115,15,5609,,,,,,,,,,,,,
0.8012129068374634,15,5619,,,,,,,,,,,,,
0.7987439632415771,15,5629,,,,,,,,,,,,,
0.9369016885757446,15,5639,,,,,,,,,,,,,
0.6650606989860535,15,5649,,,,,,,,,,,,,
0.7555326819419861,15,5659,,,,,,,,,,,,,
0.9147745370864868,15,5669,,,,,,,,,,,,,
0.8774916529655457,15,5679,,,,,,,,,,,,,
0.8115245699882507,15,5689,,,,,,,,,,,,,
0.7985132336616516,15,5699,,,,,,,,,,,,,
0.7933577299118042,15,5709,,,,,,,,,,,,,
0.8501747250556946,15,5719,,,,,,,,,,,,,
0.913205623626709,15,5729,,,,,,,,,,,,,
0.7535326480865479,15,5739,,,,,,,,,,,,,
0.7836256623268127,15,5749,,,,,,,,,,,,,
0.9042930603027344,15,5759,,,,,,,,,,,,,
0.7477755546569824,15,5769,,,,,,,,,,,,,
0.8169831037521362,15,5779,,,,,,,,,,,,,
0.711581289768219,15,5789,,,,,,,,,,,,,
0.7816327214241028,15,5799,,,,,,,,,,,,,
0.7986555695533752,15,5809,,,,,,,,,,,,,
0.7617082595825195,15,5819,,,,,,,,,,,,,
0.8824421167373657,15,5829,,,,,,,,,,,,,
0.7249521613121033,15,5839,,,,,,,,,,,,,
0.8454198241233826,15,5849,,,,,,,,,,,,,
0.7659807205200195,15,5859,,,,,,,,,,,,,
0.695241391658783,15,5869,,,,,,,,,,,,,
0.8205257654190063,15,5879,,,,,,,,,,,,,
0.8847625851631165,15,5889,,,,,,,,,,,,,
0.8669068217277527,15,5899,,,,,,,,,,,,,
0.8261163830757141,15,5909,,,,,,,,,,,,,
0.8054842352867126,15,5919,,,,,,,,,,,,,
0.7163794636726379,15,5929,,,,,,,,,,,,,
0.7776015996932983,15,5939,,,,,,,,,,,,,
0.8087490200996399,15,5949,,,,,,,,,,,,,
,15,5951,0.8368722796440125,0.7095237970352173,0.6791160702705383,0.5989083051681519,0.6182252168655396,0.8012360334396362,0.7971938848495483,,,,,,
,15,5951,,,,,,,,0.6795620322227478,0.6348008513450623,0.546860933303833,0.5574980974197388,0.7700485587120056,0.7328053712844849
0.8040958046913147,16,5959,,,,,,,,,,,,,
0.6916409134864807,16,5969,,,,,,,,,,,,,
0.7834252119064331,16,5979,,,,,,,,,,,,,
0.6848092079162598,16,5989,,,,,,,,,,,,,
0.8951000571250916,16,5999,,,,,,,,,,,,,
0.808857798576355,16,6009,,,,,,,,,,,,,
0.7997497320175171,16,6019,,,,,,,,,,,,,
0.7468276023864746,16,6029,,,,,,,,,,,,,
0.6973697543144226,16,6039,,,,,,,,,,,,,
0.8812538981437683,16,6049,,,,,,,,,,,,,
0.8941014409065247,16,6059,,,,,,,,,,,,,
0.8482590317726135,16,6069,,,,,,,,,,,,,
0.7701556086540222,16,6079,,,,,,,,,,,,,
0.7588229179382324,16,6089,,,,,,,,,,,,,
0.8647369742393494,16,6099,,,,,,,,,,,,,
0.7836915850639343,16,6109,,,,,,,,,,,,,
0.851755678653717,16,6119,,,,,,,,,,,,,
0.805245578289032,16,6129,,,,,,,,,,,,,
0.9544822573661804,16,6139,,,,,,,,,,,,,
0.7996587753295898,16,6149,,,,,,,,,,,,,
0.8102990388870239,16,6159,,,,,,,,,,,,,
0.8843955993652344,16,6169,,,,,,,,,,,,,
0.7866799235343933,16,6179,,,,,,,,,,,,,
0.8017190098762512,16,6189,,,,,,,,,,,,,
0.7704980373382568,16,6199,,,,,,,,,,,,,
0.8416115045547485,16,6209,,,,,,,,,,,,,
0.7356155514717102,16,6219,,,,,,,,,,,,,
0.8213062286376953,16,6229,,,,,,,,,,,,,
0.8593301177024841,16,6239,,,,,,,,,,,,,
0.8036947250366211,16,6249,,,,,,,,,,,,,
0.8201993703842163,16,6259,,,,,,,,,,,,,
0.7998133897781372,16,6269,,,,,,,,,,,,,
0.7675367593765259,16,6279,,,,,,,,,,,,,
0.884364664554596,16,6289,,,,,,,,,,,,,
0.8169288635253906,16,6299,,,,,,,,,,,,,
0.8630930185317993,16,6309,,,,,,,,,,,,,
0.8489804267883301,16,6319,,,,,,,,,,,,,
,16,6323,0.8388124704360962,0.704285740852356,0.6953222155570984,0.5815542936325073,0.6048005223274231,0.7894392609596252,0.7952613830566406,,,,,,
,16,6323,,,,,,,,0.6830365657806396,0.6398293375968933,0.5524442195892334,0.5642370581626892,0.7730566263198853,0.7382660508155823
0.7267492413520813,17,6329,,,,,,,,,,,,,
0.710551381111145,17,6339,,,,,,,,,,,,,
0.7374269366264343,17,6349,,,,,,,,,,,,,
0.9242240786552429,17,6359,,,,,,,,,,,,,
0.7888512015342712,17,6369,,,,,,,,,,,,,
0.9682420492172241,17,6379,,,,,,,,,,,,,
0.7580291032791138,17,6389,,,,,,,,,,,,,
0.9909868836402893,17,6399,,,,,,,,,,,,,
0.7412457466125488,17,6409,,,,,,,,,,,,,
0.7747671008110046,17,6419,,,,,,,,,,,,,
0.827697217464447,17,6429,,,,,,,,,,,,,
0.687812864780426,17,6439,,,,,,,,,,,,,
0.7327756881713867,17,6449,,,,,,,,,,,,,
0.7980117797851562,17,6459,,,,,,,,,,,,,
0.8154957294464111,17,6469,,,,,,,,,,,,,
0.7700372934341431,17,6479,,,,,,,,,,,,,
0.7351035475730896,17,6489,,,,,,,,,,,,,
0.8995456695556641,17,6499,,,,,,,,,,,,,
0.6925082802772522,17,6509,,,,,,,,,,,,,
0.6908767223358154,17,6519,,,,,,,,,,,,,
0.7681707739830017,17,6529,,,,,,,,,,,,,
0.8358749747276306,17,6539,,,,,,,,,,,,,
0.8792100548744202,17,6549,,,,,,,,,,,,,
0.8506555557250977,17,6559,,,,,,,,,,,,,
0.9429820775985718,17,6569,,,,,,,,,,,,,
0.7572463154792786,17,6579,,,,,,,,,,,,,
0.793095588684082,17,6589,,,,,,,,,,,,,
0.8300313949584961,17,6599,,,,,,,,,,,,,
0.8657545447349548,17,6609,,,,,,,,,,,,,
0.8616840839385986,17,6619,,,,,,,,,,,,,
0.7774103879928589,17,6629,,,,,,,,,,,,,
0.8207562565803528,17,6639,,,,,,,,,,,,,
0.782924234867096,17,6649,,,,,,,,,,,,,
0.8142529726028442,17,6659,,,,,,,,,,,,,
0.9092536568641663,17,6669,,,,,,,,,,,,,
0.9122316837310791,17,6679,,,,,,,,,,,,,
0.845316469669342,17,6689,,,,,,,,,,,,,
,17,6695,0.835726797580719,0.7028571367263794,0.6480575203895569,0.6256239414215088,0.631790280342102,0.813736081123352,0.8039402961730957,,,,,,
,17,6695,,,,,,,,0.6861884593963623,0.6441870927810669,0.5574979782104492,0.5701950192451477,0.7758503556251526,0.7432957887649536
0.7334282994270325,18,6699,,,,,,,,,,,,,
0.7597641348838806,18,6709,,,,,,,,,,,,,
0.789217472076416,18,6719,,,,,,,,,,,,,
0.7702245116233826,18,6729,,,,,,,,,,,,,
0.8162476420402527,18,6739,,,,,,,,,,,,,
0.8268300294876099,18,6749,,,,,,,,,,,,,
0.8844062685966492,18,6759,,,,,,,,,,,,,
0.8829171657562256,18,6769,,,,,,,,,,,,,
0.6872203946113586,18,6779,,,,,,,,,,,,,
0.7816944122314453,18,6789,,,,,,,,,,,,,
0.795626163482666,18,6799,,,,,,,,,,,,,
0.7572591304779053,18,6809,,,,,,,,,,,,,
0.893126904964447,18,6819,,,,,,,,,,,,,
0.8257576823234558,18,6829,,,,,,,,,,,,,
0.819678544998169,18,6839,,,,,,,,,,,,,
0.6536126732826233,18,6849,,,,,,,,,,,,,
0.9029396772384644,18,6859,,,,,,,,,,,,,
0.7723177075386047,18,6869,,,,,,,,,,,,,
0.8485335111618042,18,6879,,,,,,,,,,,,,
0.8424978256225586,18,6889,,,,,,,,,,,,,
0.8133199214935303,18,6899,,,,,,,,,,,,,
0.8319495320320129,18,6909,,,,,,,,,,,,,
0.8169040083885193,18,6919,,,,,,,,,,,,,
0.7646026611328125,18,6929,,,,,,,,,,,,,
0.8907236456871033,18,6939,,,,,,,,,,,,,
0.8621703386306763,18,6949,,,,,,,,,,,,,
0.8582137227058411,18,6959,,,,,,,,,,,,,
0.878527820110321,18,6969,,,,,,,,,,,,,
0.8810030817985535,18,6979,,,,,,,,,,,,,
0.8846836686134338,18,6989,,,,,,,,,,,,,
0.8476079106330872,18,6999,,,,,,,,,,,,,
0.9139174818992615,18,7009,,,,,,,,,,,,,
0.7835601568222046,18,7019,,,,,,,,,,,,,
0.8484140634536743,18,7029,,,,,,,,,,,,,
0.7869386076927185,18,7039,,,,,,,,,,,,,
0.7139679789543152,18,7049,,,,,,,,,,,,,
0.9454381465911865,18,7059,,,,,,,,,,,,,
,18,7067,0.835838258266449,0.7095237970352173,0.6823438405990601,0.6004637479782104,0.6216655373573303,0.8018900752067566,0.7993671894073486,,,,,,
,18,7067,,,,,,,,0.6892966032028198,0.6486048102378845,0.5625527501106262,0.576179563999176,0.7786655426025391,0.7480867505073547
0.8137090802192688,19,7069,,,,,,,,,,,,,
0.7612726092338562,19,7079,,,,,,,,,,,,,
0.7837539315223694,19,7089,,,,,,,,,,,,,
0.8800027966499329,19,7099,,,,,,,,,,,,,
0.7429137825965881,19,7109,,,,,,,,,,,,,
0.7716303467750549,19,7119,,,,,,,,,,,,,
0.792271614074707,19,7129,,,,,,,,,,,,,
0.8043819665908813,19,7139,,,,,,,,,,,,,
0.8789429068565369,19,7149,,,,,,,,,,,,,
0.9208638072013855,19,7159,,,,,,,,,,,,,
0.7859002351760864,19,7169,,,,,,,,,,,,,
0.784555196762085,19,7179,,,,,,,,,,,,,
0.727460503578186,19,7189,,,,,,,,,,,,,
0.7925525903701782,19,7199,,,,,,,,,,,,,
0.8959804773330688,19,7209,,,,,,,,,,,,,
0.6644396781921387,19,7219,,,,,,,,,,,,,
0.8438937067985535,19,7229,,,,,,,,,,,,,
0.8049716353416443,19,7239,,,,,,,,,,,,,
0.7556145191192627,19,7249,,,,,,,,,,,,,
0.7415320873260498,19,7259,,,,,,,,,,,,,
0.9125328063964844,19,7269,,,,,,,,,,,,,
0.8062264919281006,19,7279,,,,,,,,,,,,,
0.8252835273742676,19,7289,,,,,,,,,,,,,
1.0277708768844604,19,7299,,,,,,,,,,,,,
0.85163414478302,19,7309,,,,,,,,,,,,,
0.7328022718429565,19,7319,,,,,,,,,,,,,
0.8279358744621277,19,7329,,,,,,,,,,,,,
0.8162388205528259,19,7339,,,,,,,,,,,,,
0.6866375207901001,19,7349,,,,,,,,,,,,,
0.7223424315452576,19,7359,,,,,,,,,,,,,
0.6624677777290344,19,7369,,,,,,,,,,,,,
0.6821675896644592,19,7379,,,,,,,,,,,,,
0.9684886932373047,19,7389,,,,,,,,,,,,,
0.7496092319488525,19,7399,,,,,,,,,,,,,
0.8384937047958374,19,7409,,,,,,,,,,,,,
0.9471520185470581,19,7419,,,,,,,,,,,,,
0.8094843626022339,19,7429,,,,,,,,,,,,,
0.7936645746231079,19,7439,,,,,,,,,,,,,
,19,7439,0.833935558795929,0.7023809552192688,0.6626694202423096,0.6031537055969238,0.6204391717910767,0.8034642934799194,0.8000016212463379,,,,,,
,19,7439,,,,,,,,0.6921428442001343,0.652636706829071,0.567205011844635,0.5815593600273132,0.7811890244483948,0.752309262752533
0.7875773906707764,20,7449,,,,,,,,,,,,,
0.8290354013442993,20,7459,,,,,,,,,,,,,
0.6923692226409912,20,7469,,,,,,,,,,,,,
0.8231738805770874,20,7479,,,,,,,,,,,,,
0.8178313970565796,20,7489,,,,,,,,,,,,,
0.8721632957458496,20,7499,,,,,,,,,,,,,
0.7804560661315918,20,7509,,,,,,,,,,,,,
0.7883385419845581,20,7519,,,,,,,,,,,,,
0.8151660561561584,20,7529,,,,,,,,,,,,,
0.7758899927139282,20,7539,,,,,,,,,,,,,
0.8554583191871643,20,7549,,,,,,,,,,,,,
0.7425774931907654,20,7559,,,,,,,,,,,,,
0.840358316898346,20,7569,,,,,,,,,,,,,
0.8197782635688782,20,7579,,,,,,,,,,,,,
0.8081158399581909,20,7589,,,,,,,,,,,,,
0.6922670006752014,20,7599,,,,,,,,,,,,,
0.855218768119812,20,7609,,,,,,,,,,,,,
0.7282596826553345,20,7619,,,,,,,,,,,,,
0.7611103653907776,20,7629,,,,,,,,,,,,,
0.8748774528503418,20,7639,,,,,,,,,,,,,
0.8771225214004517,20,7649,,,,,,,,,,,,,
0.7750088572502136,20,7659,,,,,,,,,,,,,
0.7464187741279602,20,7669,,,,,,,,,,,,,
0.7735002040863037,20,7679,,,,,,,,,,,,,
0.8690854907035828,20,7689,,,,,,,,,,,,,
0.8358396291732788,20,7699,,,,,,,,,,,,,
0.7113471627235413,20,7709,,,,,,,,,,,,,
0.7818806171417236,20,7719,,,,,,,,,,,,,
0.7239986062049866,20,7729,,,,,,,,,,,,,
0.8057031035423279,20,7739,,,,,,,,,,,,,
0.7687591910362244,20,7749,,,,,,,,,,,,,
0.9164989590644836,20,7759,,,,,,,,,,,,,
0.7630077004432678,20,7769,,,,,,,,,,,,,
0.8250291347503662,20,7779,,,,,,,,,,,,,
0.8569251894950867,20,7789,,,,,,,,,,,,,
0.8242170810699463,20,7799,,,,,,,,,,,,,
0.7747724652290344,20,7809,,,,,,,,,,,,,
,20,7811,0.8338789939880371,0.7147619128227234,0.7059528827667236,0.5978153347969055,0.6250195503234863,0.8011122345924377,0.7954191565513611,,,,,,
,20,7811,,,,,,,,0.6950681209564209,0.656711995601654,0.5717406868934631,0.5868390202522278,0.7836676239967346,0.7565388679504395
0.7741914391517639,21,7819,,,,,,,,,,,,,
0.6563935279846191,21,7829,,,,,,,,,,,,,
0.7214106917381287,21,7839,,,,,,,,,,,,,
0.7805216908454895,21,7849,,,,,,,,,,,,,
0.7409555315971375,21,7859,,,,,,,,,,,,,
0.8234050869941711,21,7869,,,,,,,,,,,,,
0.6664470434188843,21,7879,,,,,,,,,,,,,
0.7419969439506531,21,7889,,,,,,,,,,,,,
0.7978249192237854,21,7899,,,,,,,,,,,,,
0.7403223514556885,21,7909,,,,,,,,,,,,,
0.7082405090332031,21,7919,,,,,,,,,,,,,
0.759836733341217,21,7929,,,,,,,,,,,,,
0.875076174736023,21,7939,,,,,,,,,,,,,
0.7682294249534607,21,7949,,,,,,,,,,,,,
0.7928411364555359,21,7959,,,,,,,,,,,,,
0.8075331449508667,21,7969,,,,,,,,,,,,,
0.7831950187683105,21,7979,,,,,,,,,,,,,
0.7643280625343323,21,7989,,,,,,,,,,,,,
0.8229695558547974,21,7999,,,,,,,,,,,,,
0.6817321181297302,21,8009,,,,,,,,,,,,,
0.8097893595695496,21,8019,,,,,,,,,,,,,
0.8647684454917908,21,8029,,,,,,,,,,,,,
0.7660031914710999,21,8039,,,,,,,,,,,,,
0.9171448945999146,21,8049,,,,,,,,,,,,,
0.6977590918540955,21,8059,,,,,,,,,,,,,
0.812506914138794,21,8069,,,,,,,,,,,,,
0.800758957862854,21,8079,,,,,,,,,,,,,
0.7395327091217041,21,8089,,,,,,,,,,,,,
1.030333399772644,21,8099,,,,,,,,,,,,,
1.0837533473968506,21,8109,,,,,,,,,,,,,
0.7596539855003357,21,8119,,,,,,,,,,,,,
0.9757847785949707,21,8129,,,,,,,,,,,,,
0.807895302772522,21,8139,,,,,,,,,,,,,
0.7515558004379272,21,8149,,,,,,,,,,,,,
0.6330907940864563,21,8159,,,,,,,,,,,,,
0.7865322232246399,21,8169,,,,,,,,,,,,,
0.8574522733688354,21,8179,,,,,,,,,,,,,
,21,8183,0.8282060027122498,0.7157142758369446,0.682867169380188,0.6176599264144897,0.6351622343063354,0.8092445135116577,0.8066031336784363,,,,,,
,21,8183,,,,,,,,0.6978563070297241,0.6608391404151917,0.5761711001396179,0.5919650197029114,0.786022424697876,0.7604087591171265
0.682373583316803,22,8189,,,,,,,,,,,,,
0.6649834513664246,22,8199,,,,,,,,,,,,,
0.5972234606742859,22,8209,,,,,,,,,,,,,
0.7269140481948853,22,8219,,,,,,,,,,,,,
0.7720991969108582,22,8229,,,,,,,,,,,,,
0.8229095339775085,22,8239,,,,,,,,,,,,,
0.8502539992332458,22,8249,,,,,,,,,,,,,
0.7676777839660645,22,8259,,,,,,,,,,,,,
0.6404445171356201,22,8269,,,,,,,,,,,,,
0.6872069239616394,22,8279,,,,,,,,,,,,,
0.6458200216293335,22,8289,,,,,,,,,,,,,
0.8329326510429382,22,8299,,,,,,,,,,,,,
0.8386500477790833,22,8309,,,,,,,,,,,,,
0.7646941542625427,22,8319,,,,,,,,,,,,,
0.7874776124954224,22,8329,,,,,,,,,,,,,
0.8276486396789551,22,8339,,,,,,,,,,,,,
0.8694177269935608,22,8349,,,,,,,,,,,,,
0.8273558616638184,22,8359,,,,,,,,,,,,,
0.7664376497268677,22,8369,,,,,,,,,,,,,
0.8049061894416809,22,8379,,,,,,,,,,,,,
0.6857249736785889,22,8389,,,,,,,,,,,,,
0.7874757051467896,22,8399,,,,,,,,,,,,,
0.7905788421630859,22,8409,,,,,,,,,,,,,
0.8408324122428894,22,8419,,,,,,,,,,,,,
0.7600260376930237,22,8429,,,,,,,,,,,,,
0.7760171294212341,22,8439,,,,,,,,,,,,,
0.9331115484237671,22,8449,,,,,,,,,,,,,
0.848131000995636,22,8459,,,,,,,,,,,,,
0.8390726447105408,22,8469,,,,,,,,,,,,,
0.9155612587928772,22,8479,,,,,,,,,,,,,
0.8086068034172058,22,8489,,,,,,,,,,,,,
0.8032406568527222,22,8499,,,,,,,,,,,,,
0.78926682472229,22,8509,,,,,,,,,,,,,
0.7406482100486755,22,8519,,,,,,,,,,,,,
0.7683464884757996,22,8529,,,,,,,,,,,,,
0.8054768443107605,22,8539,,,,,,,,,,,,,
0.8517793416976929,22,8549,,,,,,,,,,,,,
,22,8555,0.8326977491378784,0.7071428298950195,0.6774568557739258,0.6167954802513123,0.6370720863342285,0.8087543249130249,0.8036547899246216,,,,,,
,22,8555,,,,,,,,0.7007197141647339,0.6650224328041077,0.5804910063743591,0.5969782471656799,0.7883351445198059,0.7640151381492615
0.7548691034317017,23,8559,,,,,,,,,,,,,
0.7225221991539001,23,8569,,,,,,,,,,,,,
0.8189918398857117,23,8579,,,,,,,,,,,,,
0.7273105978965759,23,8589,,,,,,,,,,,,,
0.7176177501678467,23,8599,,,,,,,,,,,,,
0.7100132703781128,23,8609,,,,,,,,,,,,,
0.7279650568962097,23,8619,,,,,,,,,,,,,
0.7449859380722046,23,8629,,,,,,,,,,,,,
0.8436204195022583,23,8639,,,,,,,,,,,,,
0.6851344704627991,23,8649,,,,,,,,,,,,,
0.810370683670044,23,8659,,,,,,,,,,,,,
0.6634885668754578,23,8669,,,,,,,,,,,,,
0.8258091807365417,23,8679,,,,,,,,,,,,,
0.7769353985786438,23,8689,,,,,,,,,,,,,
0.8120783567428589,23,8699,,,,,,,,,,,,,
0.7949337363243103,23,8709,,,,,,,,,,,,,
0.9297193288803101,23,8719,,,,,,,,,,,,,
0.7727136015892029,23,8729,,,,,,,,,,,,,
0.8418649435043335,23,8739,,,,,,,,,,,,,
0.811565637588501,23,8749,,,,,,,,,,,,,
0.7721803188323975,23,8759,,,,,,,,,,,,,
0.8389387726783752,23,8769,,,,,,,,,,,,,
0.7897765040397644,23,8779,,,,,,,,,,,,,
0.8794037699699402,23,8789,,,,,,,,,,,,,
0.8013328909873962,23,8799,,,,,,,,,,,,,
0.8171924352645874,23,8809,,,,,,,,,,,,,
0.7906197905540466,23,8819,,,,,,,,,,,,,
0.7900314331054688,23,8829,,,,,,,,,,,,,
0.7997766137123108,23,8839,,,,,,,,,,,,,
0.7654746174812317,23,8849,,,,,,,,,,,,,
0.8295190930366516,23,8859,,,,,,,,,,,,,
0.6888716220855713,23,8869,,,,,,,,,,,,,
0.8327726721763611,23,8879,,,,,,,,,,,,,
0.7455435395240784,23,8889,,,,,,,,,,,,,
0.7982854843139648,23,8899,,,,,,,,,,,,,
0.779086709022522,23,8909,,,,,,,,,,,,,
0.8847407102584839,23,8919,,,,,,,,,,,,,
,23,8927,0.82609623670578,0.7128571271896362,0.6866235733032227,0.6170421838760376,0.6385282278060913,0.8088183999061584,0.8107566833496094,,,,,,
,23,8927,,,,,,,,0.7035187482833862,0.6692761778831482,0.5846673846244812,0.6018868088722229,0.7905825972557068,0.7674417495727539
0.9091346859931946,24,8929,,,,,,,,,,,,,
0.7970274686813354,24,8939,,,,,,,,,,,,,
0.8595061898231506,24,8949,,,,,,,,,,,,,
0.773990273475647,24,8959,,,,,,,,,,,,,
0.8074894547462463,24,8969,,,,,,,,,,,,,
0.7652014493942261,24,8979,,,,,,,,,,,,,
0.7810699343681335,24,8989,,,,,,,,,,,,,
0.777077317237854,24,8999,,,,,,,,,,,,,
0.8767037391662598,24,9009,,,,,,,,,,,,,
0.8447955250740051,24,9019,,,,,,,,,,,,,
0.7871969938278198,24,9029,,,,,,,,,,,,,
0.8318429589271545,24,9039,,,,,,,,,,,,,
0.6240872740745544,24,9049,,,,,,,,,,,,,
0.8546910881996155,24,9059,,,,,,,,,,,,,
0.775192141532898,24,9069,,,,,,,,,,,,,
0.8655691742897034,24,9079,,,,,,,,,,,,,
0.8378452658653259,24,9089,,,,,,,,,,,,,
0.6657521724700928,24,9099,,,,,,,,,,,,,
0.7101200222969055,24,9109,,,,,,,,,,,,,
0.7610984444618225,24,9119,,,,,,,,,,,,,
